ID,peak_date,nlcd_year,total_area_km2,pct_area_1,pct_area_2,area_km_1,area_km_2,cai_1,cai_2
4499,8/30/2017 5:00:00 PM,2017,6.9696,16.58057851239669,3.706095041322314,1.1556,0.2583,23.910614525139664,0.0
4525,9/17/2017 5:00:00 PM,2017,6.9696,29.222623966942145,30.3073347107438,2.0367,2.1123,33.37950138504155,0.0
4526,9/17/2017 5:00:00 PM,2017,6.9696,29.287190082644628,30.55268595041322,2.0412,2.1294,33.30262551819438,16.176470588235293
4537,9/17/2017 5:00:00 PM,2017,7.0488,13.70020429009193,18.041368743615934,0.9657,1.2717,8.928571428571429,0.0
4538,9/17/2017 5:00:00 PM,2017,7.0488,13.317160367722167,17.939223697650664,0.9387,1.2645,0.0,0.0
4548,8/30/2017 5:00:00 PM,2017,6.9696,13.494318181818182,12.409607438016529,0.9405,0.8649,19.732441471571907,0.0
4549,8/30/2017 5:00:00 PM,2017,6.9696,13.494318181818182,12.409607438016529,0.9405,0.8649,19.732441471571907,0.0
4550,8/30/2017 5:00:00 PM,2017,6.8904,13.662486938349009,9.535005224660397,0.9414,0.657,35.05747126436781,0.0
4551,8/30/2017 5:00:00 PM,2017,6.8904,13.662486938349009,9.535005224660397,0.9414,0.657,35.05747126436781,0.0
4552,8/30/2017 5:00:00 PM,2017,6.9696,9.568698347107437,4.868285123966942,0.6669,0.3393,0.0,0.0
4553,8/30/2017 5:00:00 PM,2017,6.9696,9.568698347107437,4.868285123966942,0.6669,0.3393,0.0,0.0
4554,8/30/2017 5:00:00 PM,2017,6.9696,3.0991735537190084,0.2840909090909091,0.216,0.0198,8.064516129032258,0.0
4555,8/30/2017 5:00:00 PM,2017,6.9696,3.0991735537190084,0.2840909090909091,0.216,0.0198,8.064516129032258,0.0
4734,8/29/2017 5:00:00 PM,2017,7.0488,2.6174668028600614,0.4724208375893769,0.1845,0.0333,0.0,0.0
4772,8/30/2017 5:00:00 PM,2017,7.0488,5.566905005107253,0.5745658835546475,0.3924,0.0405,9.022556390977444,0.0
4777,8/30/2017 5:00:00 PM,2017,7.0488,2.63023493360572,0.07660878447395301,0.1854,0.0054,8.333333333333334,0.0
4837,8/30/2017 5:00:00 PM,2017,7.1289,6.994066405756849,19.946976391869715,0.4986,1.422,0.0,25.0
4859,8/29/2017 5:00:00 PM,2017,6.9696,4.519628099173554,0.6714876033057852,0.315,0.0468,0.0,0.0
4860,8/29/2017 5:00:00 PM,2017,6.9696,4.571280991735537,0.6456611570247934,0.3186,0.045,0.0,0.0
4861,8/29/2017 5:00:00 PM,2017,6.9696,6.766528925619834,0.581095041322314,0.4716,0.0405,18.732782369146005,0.0
4862,8/29/2017 5:00:00 PM,2017,6.9696,4.46797520661157,0.7489669421487604,0.3114,0.0522,10.714285714285714,0.0
4863,8/29/2017 5:00:00 PM,2017,6.9696,4.429235537190083,0.7360537190082644,0.3087,0.0513,9.183673469387756,0.0
4864,8/29/2017 5:00:00 PM,2017,6.9696,6.934400826446281,0.5423553719008265,0.4833,0.0378,33.66733466933868,0.0
4865,8/29/2017 5:00:00 PM,2017,6.8904,7.223092998955067,0.8098223615464994,0.4977,0.0558,34.184675834970534,0.0
4866,8/29/2017 5:00:00 PM,2017,7.0488,1.9662921348314606,0.15321756894790603,0.1386,0.0108,0.0,0.0
4867,8/29/2017 5:00:00 PM,2017,6.8904,7.053291536050156,0.3396029258098223,0.486,0.0234,19.207920792079207,0.0
4868,8/29/2017 5:00:00 PM,2017,6.9696,6.856921487603305,0.3357438016528926,0.4779,0.0234,19.841269841269842,0.0
4869,8/29/2017 5:00:00 PM,2017,6.9696,3.241219008264463,0.06456611570247935,0.2259,0.0045,0.0,0.0
4870,8/29/2017 5:00:00 PM,2017,6.9696,3.3574380165289255,0.05165289256198347,0.234,0.0036,0.0,0.0
4871,8/29/2017 5:00:00 PM,2017,6.9696,1.5108471074380165,0.11621900826446281,0.1053,0.0081,0.0,0.0
4872,8/29/2017 5:00:00 PM,2017,7.0488,1.3278855975485189,0.11491317671092952,0.0936,0.0081,0.0,0.0
4873,8/29/2017 5:00:00 PM,2017,6.8904,4.297283176593521,0.13061650992685475,0.2961,0.009,0.0,0.0
4874,8/29/2017 5:00:00 PM,2017,6.8904,4.336468129571578,0.07836990595611285,0.2988,0.0054,0.0,0.0
4875,8/29/2017 5:00:00 PM,2017,6.9696,4.287190082644629,0.21952479338842976,0.2988,0.0153,3.5714285714285716,0.0
4876,8/29/2017 5:00:00 PM,2017,6.9696,4.287190082644629,0.21952479338842976,0.2988,0.0153,3.5714285714285716,0.0
4956,8/30/2017 5:00:00 PM,2017,6.9696,11.234504132231404,19.0728305785124,0.783,1.3293,13.543307086614174,0.0
4957,8/30/2017 5:00:00 PM,2017,6.9696,7.308884297520661,6.017561983471074,0.5094,0.4194,8.974358974358974,14.285714285714286
4958,8/30/2017 5:00:00 PM,2017,6.9696,16.99380165289256,23.476239669421485,1.1844,1.6362,11.258955987717503,0.0
4959,8/30/2017 5:00:00 PM,2017,6.9696,19.382747933884296,27.944214876033058,1.3509,1.9476,25.018953752843064,15.384615384615385
4977,8/30/2017 5:00:00 PM,2017,6.9696,4.24845041322314,0.38739669421487605,0.2961,0.027,11.842105263157896,0.0
4987,8/30/2017 5:00:00 PM,2017,7.0488,1.9790602655771194,0.43411644535240035,0.1395,0.0306,0.0,0.0
5252,9/10/2017 11:35:00 AM,2017,9.5472,4.392911010558069,3.6387631975867274,0.4194,0.3474,12.168141592920353,32.30769230769231
5258,9/10/2017 11:35:00 AM,2017,9.639,5.901027077497665,5.835667600373482,0.5688,0.5625,17.206132879045995,0.0
5259,9/10/2017 11:35:00 AM,2017,9.639,5.620915032679739,5.350140056022409,0.5418,0.5157,17.29055258467023,0.0
5271,9/10/2017 10:10:00 AM,2017,9.5472,3.1862745098039214,3.5916289592760178,0.3042,0.3429,30.473372781065088,0.0
5301,9/10/2017 10:10:00 AM,2017,9.5472,0.0,0.0,0.0,0.0,0.0,0.0
5310,9/10/2017 3:58:00 PM,2017,9.828,21.63003663003663,18.26007326007326,2.1258,1.7946,50.95238095238095,36.46080760095012
5315,9/10/2017 6:04:00 PM,2017,9.7335,10.836800739713361,14.276467868700879,1.0548,1.3896,20.39660056657224,37.423312883435585
5316,9/10/2017 6:04:00 PM,2017,9.7335,10.836800739713361,14.276467868700879,1.0548,1.3896,20.39660056657224,37.423312883435585
5328,9/10/2017 10:17:00 PM,2017,9.4554,12.72606129830573,15.581572434799163,1.2033,1.4733,30.152365677626303,19.51219512195122
5329,9/10/2017 10:17:00 PM,2017,9.4554,12.72606129830573,15.581572434799163,1.2033,1.4733,30.152365677626303,19.51219512195122
5335,9/10/2017 9:00:00 AM,2017,9.8262,12.053489650119069,13.98607803627038,1.1844,1.3743,28.186714542190305,21.176470588235293
5338,9/10/2017 9:00:00 AM,2017,9.8262,12.053489650119069,13.98607803627038,1.1844,1.3743,28.186714542190305,21.176470588235293
5339,9/10/2017 9:00:00 AM,2017,9.8262,12.053489650119069,13.98607803627038,1.1844,1.3743,28.186714542190305,21.176470588235293
5346,9/10/2017 9:00:00 AM,2017,9.7335,12.889505316689783,14.10078594544614,1.2546,1.3725,27.05506783719074,36.36363636363637
5351,9/10/2017 9:00:00 AM,2017,9.8262,7.455577944678512,11.165048543689322,0.7326,1.0971,14.705882352941176,0.0
5352,9/10/2017 9:00:00 AM,2017,9.8262,7.455577944678512,11.165048543689322,0.7326,1.0971,14.705882352941176,0.0
5355,9/10/2017 9:00:00 AM,2017,9.828,12.802197802197801,11.373626373626374,1.2582,1.1178,32.795304475421865,0.0
5357,9/10/2017 9:00:00 AM,2017,9.828,12.802197802197801,11.373626373626374,1.2582,1.1178,32.795304475421865,0.0
5358,9/10/2017 9:00:00 AM,2017,9.8262,7.135006411430665,5.715332478475911,0.7011,0.5616,0.0,0.0
5360,9/10/2017 9:00:00 AM,2017,9.8262,7.135006411430665,5.715332478475911,0.7011,0.5616,0.0,0.0
5362,9/10/2017 9:00:00 AM,2017,9.8262,31.73658179153691,6.109177505037552,3.1185,0.6003,82.86622363478763,0.0
5363,9/10/2017 9:00:00 AM,2017,9.8262,31.73658179153691,6.109177505037552,3.1185,0.6003,82.86622363478763,0.0
5368,9/10/2017 9:00:00 AM,2017,9.7335,7.276930189551549,3.6245954692556634,0.7083,0.3528,29.673202614379086,0.0
5369,9/10/2017 9:00:00 AM,2017,9.7335,7.276930189551549,3.6245954692556634,0.7083,0.3528,29.673202614379086,0.0
5371,9/12/2017 7:45:00 AM,2017,8.5554,9.76225541763097,14.76961918788134,0.8352,1.2636,0.0,35.0
5384,9/10/2017 11:35:00 AM,2017,9.6408,0.0,0.0,0.0,0.0,0.0,0.0
5385,9/10/2017 11:35:00 AM,2017,9.6408,0.0,0.0,0.0,0.0,0.0,0.0
5386,9/10/2017 11:35:00 AM,2017,9.639,3.305322128851541,3.099906629318394,0.3186,0.2988,19.476744186046513,0.0
5413,9/10/2017 9:00:00 AM,2017,9.7335,12.122052704576976,13.647711511789181,1.1799,1.3284,25.328330206378986,16.949152542372882
5417,9/10/2017 9:00:00 AM,2017,9.9216,5.878084179970973,2.6941219158200287,0.5832,0.2673,29.363784665579118,0.0
5418,9/10/2017 9:00:00 AM,2017,9.7335,8.867313915857606,3.393435043920481,0.8631,0.3303,35.064935064935064,0.0
5419,9/10/2017 9:00:00 AM,2017,9.8262,5.394760945228064,1.776882212859498,0.5301,0.1746,54.037267080745345,9.090909090909092
5420,9/10/2017 9:00:00 AM,2017,9.7335,9.459084604715674,5.214979195561719,0.9207,0.5076,50.04965243296922,0.0
5421,9/10/2017 9:00:00 AM,2017,9.7335,5.261211280628757,1.8030513176144243,0.5121,0.1755,54.33403805496829,0.0
5422,9/10/2017 9:00:00 AM,2017,9.8262,8.783660010991024,4.524638212126763,0.8631,0.4446,50.05302226935313,0.0
5424,9/10/2017 9:00:00 AM,2017,9.7335,10.161812297734627,3.3656957928802593,0.9891,0.3276,40.09216589861751,0.0
5425,9/10/2017 9:00:00 AM,2017,9.7335,0.9986130374479889,0.09246417013407304,0.0972,0.009,5.555555555555555,0.0
5435,9/10/2017 9:00:00 AM,2017,9.8262,2.1798864260853636,0.2198204799413812,0.2142,0.0216,5.687203791469194,0.0
5436,9/10/2017 9:00:00 AM,2017,9.8262,2.1798864260853636,0.2198204799413812,0.2142,0.0216,5.687203791469194,0.0
5447,9/10/2017 9:00:00 AM,2017,9.8262,9.699578677413445,7.766990291262135,0.9531,0.7632,0.0,11.11111111111111
5448,9/10/2017 9:00:00 AM,2017,9.828,2.2344322344322345,2.0238095238095237,0.2196,0.1989,0.0,0.0
5449,9/10/2017 9:00:00 AM,2017,9.7335,4.5862228386500234,4.179380490060101,0.4464,0.4068,18.979591836734695,0.0
5453,9/10/2017 11:02:00 PM,2017,9.6408,10.13816280806572,16.990291262135923,0.9774,1.638,0.0,50.592216582064296
5454,9/10/2017 11:02:00 PM,2017,9.5472,4.967948717948718,6.485671191553545,0.4743,0.6192,4.0,17.02127659574468
5460,9/10/2017 11:02:00 PM,2017,9.5472,18.429487179487182,17.439668174962293,1.7595,1.665,35.75982996811902,31.830985915492956
5462,9/10/2017 9:00:00 AM,2017,9.9216,6.866835994194485,4.78955007256894,0.6813,0.4752,33.78932968536252,0.0
5463,9/10/2017 9:00:00 AM,2017,9.8262,6.649569518226782,5.367283385235392,0.6534,0.5274,35.30280649926145,20.0
5464,9/10/2017 9:00:00 AM,2017,9.8262,5.513830371862979,3.7552665323319285,0.5418,0.369,33.682373472949386,0.0
5465,9/10/2017 9:00:00 AM,2017,9.9216,7.492743105950653,6.894049346879536,0.7434,0.684,19.32245922208281,0.0
5466,9/10/2017 9:00:00 AM,2017,9.8262,7.629602491298773,6.960981864810405,0.7497,0.684,19.154228855721392,0.0
5467,9/10/2017 9:00:00 AM,2017,9.7335,4.503005085529358,1.9325011558021268,0.4383,0.1881,22.362869198312236,21.73913043478261
5468,9/10/2017 9:00:00 AM,2017,9.7335,4.503005085529358,1.9325011558021268,0.4383,0.1881,22.362869198312236,21.73913043478261
5469,9/10/2017 9:00:00 AM,2017,9.9216,7.374818577648766,4.898403483309144,0.7317,0.486,9.523809523809524,24.390243902439025
5470,9/10/2017 9:00:00 AM,2017,9.7335,3.8650023116042536,2.9496070272769304,0.3762,0.2871,21.003134796238246,0.0
5471,9/10/2017 9:00:00 AM,2017,9.8262,3.9659278256090857,4.67118519875435,0.3897,0.459,22.843822843822842,31.03448275862069
5472,9/10/2017 9:00:00 AM,2017,9.8262,8.728704891005679,8.289063931122916,0.8577,0.8145,25.97676874340021,0.0
5473,9/10/2017 9:00:00 AM,2017,9.8262,7.9135372778897235,6.402271478292727,0.7776,0.6291,24.73745624270712,0.0
5474,9/10/2017 9:00:00 AM,2017,9.7335,8.423485899214054,7.868700878409617,0.8199,0.7659,24.944812362030905,0.0
5477,9/10/2017 10:38:00 PM,2017,9.6408,10.166168782673637,14.488424197162061,0.9801,1.3968,33.0,17.272727272727273
5478,9/10/2017 10:38:00 PM,2017,9.5472,15.092383107088988,25.00942684766214,1.4409,2.3877,22.535211267605632,5.2631578947368425
5479,9/10/2017 10:38:00 PM,2017,9.6408,13.414861837191935,21.695294996265872,1.2933,2.0916,28.06584362139918,16.363636363636363
5480,9/10/2017 10:10:00 AM,2017,9.5472,7.107843137254902,10.01131221719457,0.6786,0.9558,18.985507246376812,25.432098765432098
5482,9/10/2017 11:02:00 PM,2017,9.4554,18.598895869027224,29.335617742242526,1.7586,2.7738,21.652719665271967,12.5
5483,9/10/2017 11:02:00 PM,2017,9.4554,18.598895869027224,29.335617742242526,1.7586,2.7738,21.652719665271967,12.5
5485,9/10/2017 10:38:00 PM,2017,9.5472,5.439291101055807,6.363122171945701,0.5193,0.6075,25.048923679060664,25.0
5486,9/10/2017 10:38:00 PM,2017,9.5472,23.161764705882355,30.533559577677227,2.2113,2.9151,12.5,36.35204081632653
5487,9/10/2017 10:10:00 AM,2017,9.5472,4.119532428355957,3.308823529411765,0.3933,0.3159,23.340961098398168,0.0
5488,9/10/2017 10:10:00 AM,2017,9.5472,3.4219457013574663,3.5916289592760178,0.3267,0.3429,28.37465564738292,0.0
5489,9/10/2017 10:10:00 AM,2017,9.5472,3.2145550527903466,3.5916289592760178,0.3069,0.3429,30.205278592375368,0.0
5490,9/10/2017 10:10:00 AM,2017,9.5472,3.233408748114631,3.5916289592760178,0.3087,0.3429,30.02915451895044,0.0
5492,9/10/2017 10:38:00 PM,2017,9.5472,14.536199095022626,14.404223227752638,1.3878,1.3752,37.675070028011206,0.0
5493,9/10/2017 10:38:00 PM,2017,9.6408,16.0941000746826,24.45855115758028,1.5516,2.358,42.68292682926829,0.0
5494,9/10/2017 11:35:00 AM,2017,9.6408,3.71545929798357,2.753920836445108,0.3582,0.2655,39.698492462311556,0.0
5495,9/10/2017 11:35:00 AM,2017,9.6408,3.71545929798357,2.753920836445108,0.3582,0.2655,39.698492462311556,0.0
5496,9/10/2017 11:35:00 AM,2017,9.7335,5.335182616736015,4.928340268146093,0.5193,0.4797,15.48757170172084,30.136986301369863
5497,9/10/2017 11:35:00 AM,2017,9.6408,6.4973861090365945,6.4973861090365945,0.6264,0.6264,19.39218523878437,0.0
5498,9/10/2017 11:35:00 AM,2017,9.5472,1.6968325791855203,0.0471342383107089,0.162,0.0045,2.484472049689441,0.0
5500,9/10/2017 11:35:00 AM,2017,9.5472,3.205128205128205,2.743212669683258,0.306,0.2619,46.1764705882353,31.28491620111732
5501,9/10/2017 11:35:00 AM,2017,9.7335,3.282478039759593,2.690707350901526,0.3195,0.2619,44.225352112676056,31.28491620111732
5502,9/10/2017 11:35:00 AM,2017,9.5472,2.083333333333333,1.847662141779789,0.1989,0.1764,6.395348837209302,0.0
5503,9/10/2017 11:35:00 AM,2017,9.6408,3.631441374159821,3.3607169529499625,0.3501,0.324,21.05263157894737,0.0
5504,9/10/2017 11:35:00 AM,2017,9.5472,7.088989441930618,6.768476621417798,0.6768,0.6462,0.0,27.09163346613546
5507,9/10/2017 9:00:00 AM,2017,9.7335,7.415626444752658,7.184466019417475,0.7218,0.6993,17.4025974025974,0.0
6031,9/18/2018 3:55:00 AM,2018,7.7841,26.003006127876056,44.27101399005665,2.0241,3.4461,0.0,49.26108374384236
6036,9/14/2018 10:42:00 PM,2018,8.6436,24.906289046230736,16.5972511453561,2.1528,1.4346,38.54606931530009,0.0
6043,9/14/2018 10:23:00 AM,2018,8.3808,7.613831615120274,17.19286941580756,0.6381,1.4409,9.090909090909092,0.0
6046,9/14/2018 10:23:00 AM,2018,8.3808,5.100945017182131,9.976374570446737,0.4275,0.8361,10.526315789473685,0.0
6067,9/14/2018 10:23:00 AM,2018,8.3808,24.871134020618555,28.973367697594504,2.0844,2.4282,0.0,48.214285714285715
6068,9/14/2018 10:23:00 AM,2018,8.2935,19.522517634291916,25.63212154096582,1.6191,2.1258,28.395061728395063,0.0
6071,9/14/2018 4:00:00 AM,2018,8.5554,10.256679991584262,10.298758678729223,0.8775,0.8811,0.0,25.925925925925927
6073,9/14/2018 4:00:00 AM,2018,8.5554,17.9465600673259,11.235009467704607,1.5354,0.9612,42.035928143712574,29.281767955801104
6074,9/14/2018 4:00:00 AM,2018,8.4681,12.062918482304177,14.964395791263685,1.0215,1.2672,0.0,30.075187969924812
6075,9/14/2018 10:23:00 AM,2018,8.4681,2.9758741630353915,2.4019555744499947,0.252,0.2034,0.0,6.521739130434782
6076,9/14/2018 4:00:00 AM,2018,8.5554,14.496107721439092,21.723122238586157,1.2402,1.8585,8.444444444444445,0.0
6086,9/14/2018 10:23:00 AM,2018,8.3808,10.824742268041238,7.323883161512028,0.9072,0.6138,0.0,0.0
6088,9/14/2018 10:23:00 AM,2018,8.3808,5.337199312714777,2.9639175257731956,0.4473,0.2484,23.68421052631579,26.666666666666668
6092,9/14/2018 10:22:00 AM,2018,8.4672,4.30484693877551,0.350765306122449,0.3645,0.0297,16.11111111111111,0.0
6094,10/18/2018 8:15:00 PM,2018,8.2944,8.49609375,5.403645833333334,0.7047,0.4482,29.032258064516128,25.0
6095,10/18/2018 8:15:00 PM,2018,8.2944,8.49609375,5.403645833333334,0.7047,0.4482,29.032258064516128,25.0
6097,9/14/2018 10:22:00 AM,2018,8.3808,4.435137457044673,0.3865979381443299,0.3717,0.0324,7.865168539325842,0.0
6098,10/18/2018 8:15:00 PM,2018,8.208,10.921052631578949,6.019736842105263,0.8964,0.4941,31.116121758737318,0.0
6099,10/18/2018 8:15:00 PM,2018,8.2935,16.831253391209984,17.905588714053174,1.3959,1.485,0.0,0.0
6100,10/18/2018 8:15:00 PM,2018,8.208,22.81798245614035,22.697368421052634,1.8729,1.863,0.0,16.666666666666668
6101,10/18/2018 8:15:00 PM,2018,8.208,21.217105263157894,21.49122807017544,1.7415,1.764,0.0,18.181818181818183
6103,10/18/2018 8:15:00 PM,2018,8.2944,23.741319444444446,37.99913194444444,1.9692,3.1518,20.36947010209042,0.0
6105,10/18/2018 8:15:00 PM,2018,8.208,17.68640350877193,17.182017543859647,1.4517,1.4103,0.0,37.83783783783784
6106,10/18/2018 8:15:00 PM,2018,8.208,19.111842105263158,18.388157894736842,1.5687,1.5093,0.0,37.83783783783784
6107,10/18/2018 8:15:00 PM,2018,8.208,13.179824561403509,17.225877192982455,1.0818,1.4139,9.320388349514563,0.0
6109,10/18/2018 8:15:00 PM,2018,8.208,23.793859649122805,23.45394736842105,1.953,1.9251,25.856405443453777,13.636363636363637
6114,9/14/2018 10:23:00 AM,2018,8.3808,13.992697594501719,9.997852233676976,1.1727,0.8379,0.0,0.0
6115,9/14/2018 10:23:00 AM,2018,8.2944,24.46831597222222,21.473524305555554,2.0295,1.7811,33.34823424228878,63.06306306306306
6116,9/19/2018 8:30:00 AM,2018,8.2944,5.457899305555555,9.66796875,0.4527,0.8019,0.0,0.0
6117,9/19/2018 8:30:00 AM,2018,8.3808,5.036512027491409,0.39733676975945015,0.4221,0.0333,0.0,0.0
6118,9/19/2018 8:30:00 AM,2018,8.2944,11.002604166666668,14.518229166666666,0.9126,1.2042,19.174757281553397,0.0
6119,9/14/2018 10:23:00 AM,2018,8.208,21.940789473684212,19.75877192982456,1.8009,1.6218,35.0,0.0
6134,9/19/2018 8:30:00 AM,2018,8.3808,26.600085910652922,28.52233676975945,2.2293,2.3904,0.0,39.50617283950617
6136,9/14/2018 4:00:00 AM,2018,8.5554,15.484956869345675,15.779507679360405,1.3248,1.35,22.542955326460483,9.090909090909092
6137,9/19/2018 8:30:00 AM,2018,8.2935,9.8534997287032,6.0661964188822575,0.8172,0.5031,23.338257016248154,50.666666666666664
6138,9/19/2018 8:30:00 AM,2018,8.2935,25.642973412913726,28.822571893651656,2.1267,2.3904,31.124944419742107,50.146627565982406
6139,9/14/2018 4:00:00 AM,2018,8.4681,9.979806568179402,16.32479540865129,0.8451,1.3824,18.705035971223023,0.0
6140,9/19/2018 8:30:00 AM,2018,8.2944,28.10329861111111,28.49392361111111,2.331,2.3634,0.0,28.8135593220339
6158,9/14/2018 10:23:00 AM,2018,8.3808,5.272766323024055,2.9102233676975944,0.4419,0.2439,24.282560706401767,0.0
6159,9/14/2018 10:23:00 AM,2018,8.4672,9.800170068027212,6.335034013605442,0.8298,0.5364,26.944444444444443,0.0
6160,9/14/2018 4:00:00 AM,2018,8.4681,8.258050802423211,12.519927728770327,0.6993,1.0602,21.879815100154083,0.0
6161,9/14/2018 4:00:00 AM,2018,8.4681,8.119885216282283,10.702518864916568,0.6876,0.9063,0.0,51.48514851485149
6162,9/18/2018 6:15:00 AM,2018,8.3808,10.50257731958763,10.448883161512027,0.8802,0.8757,17.589175891758916,0.0
6163,9/14/2018 4:00:00 AM,2018,8.5554,17.64148958552493,13.065432358510416,1.5093,1.1178,33.45888261142498,0.0
6164,9/14/2018 4:00:00 AM,2018,8.3808,13.198024054982818,16.763316151202748,1.1061,1.4049,17.565217391304348,0.0
6165,9/14/2018 4:00:00 AM,2018,8.4681,23.052396641513447,17.132532681475183,1.9521,1.4508,32.64150943396226,38.144329896907216
6166,9/18/2018 6:15:00 AM,2018,8.4681,6.823254330959719,7.0039324051440115,0.5778,0.5931,13.416815742397137,11.11111111111111
6172,9/18/2018 6:15:00 AM,2018,8.2944,4.676649305555555,0.4340277777777778,0.3879,0.036,18.367346938775512,0.0
6173,9/14/2018 5:02:00 PM,2018,8.5554,4.754891647380602,6.017252261729434,0.4068,0.5148,12.987012987012987,31.84713375796178
6174,9/14/2018 3:10:00 PM,2018,8.7318,3.4735106163677596,2.329416615130901,0.3033,0.2034,0.0,0.0
6175,9/14/2018 10:23:00 AM,2018,8.3808,4.864690721649485,0.6550687285223368,0.4077,0.0549,13.647058823529411,0.0
6176,9/14/2018 10:23:00 AM,2018,8.4681,4.750770538845786,0.6270591986396004,0.4023,0.0531,13.842482100238664,0.0
6187,9/18/2018 6:15:00 AM,2018,8.3808,7.345360824742269,7.925257731958762,0.6156,0.6642,0.0,0.0
6189,9/18/2018 6:15:00 AM,2018,8.2944,5.978732638888888,2.072482638888889,0.4959,0.1719,25.53191489361702,16.666666666666668
6217,9/18/2018 6:15:00 AM,2018,8.2935,9.495387954422139,9.213239283776451,0.7875,0.7641,0.0,5.0
6218,9/18/2018 6:15:00 AM,2018,8.3808,11.544243986254296,2.448453608247423,0.9675,0.2052,30.985915492957748,17.391304347826086
6224,9/14/2018 6:26:00 PM,2018,8.5554,8.268462023984851,14.601304439301494,0.7074,1.2492,0.0,28.571428571428573
6225,9/18/2018 6:15:00 AM,2018,8.4681,5.973004570092464,0.8289935168455733,0.5058,0.0702,17.137476459510356,0.0
6226,9/14/2018 3:51:00 PM,2018,8.5554,12.223858615611192,23.637702503681883,1.0458,2.0223,0.0,46.74285714285714
6227,9/18/2018 6:15:00 AM,2018,8.3808,9.75085910652921,9.997852233676976,0.8172,0.8379,21.89189189189189,0.0
6229,9/14/2018 3:58:00 PM,2018,8.5554,6.374921102461603,5.049442457395329,0.5454,0.432,6.024096385542169,0.0
6231,9/18/2018 6:15:00 AM,2018,8.3808,6.045962199312715,0.13960481099656358,0.5067,0.0117,17.335766423357665,0.0
6232,9/14/2018 4:14:00 PM,2018,8.5554,5.512308015989901,4.270986745213549,0.4716,0.3654,31.106870229007633,12.068965517241379
6233,9/14/2018 4:00:00 AM,2018,8.4672,6.919642857142858,7.525510204081633,0.5859,0.6372,11.033274956217163,34.78260869565217
6237,10/18/2018 8:15:00 PM,2018,8.208,7.8618421052631575,10.317982456140351,0.6453,0.8469,17.87878787878788,68.05054151624549
6239,10/18/2018 8:15:00 PM,2018,8.2935,4.568638090070537,0.06511123168746609,0.3789,0.0054,9.511568123393316,0.0
6240,10/18/2018 8:15:00 PM,2018,8.2944,29.893663194444443,29.17751736111111,2.4795,2.4201,27.24264705882353,10.526315789473685
6241,9/18/2018 10:45:00 PM,2018,8.3808,5.05798969072165,4.392182130584192,0.4239,0.3681,0.0,56.43835616438356
6242,9/18/2018 6:15:00 AM,2018,8.3808,9.224656357388316,2.083333333333333,0.7731,0.1746,17.54385964912281,0.0
6243,9/18/2018 6:15:00 AM,2018,8.2944,9.819878472222223,5.436197916666666,0.8145,0.4509,20.519159456118665,0.0
6244,9/14/2018 4:00:00 AM,2018,8.5554,6.63791289711761,7.637281716810436,0.5679,0.6534,10.469314079422382,0.0
6245,9/18/2018 6:15:00 AM,2018,8.3808,9.39647766323024,0.5154639175257731,0.7875,0.0432,29.292929292929294,0.0
6247,9/14/2018 5:11:00 PM,2018,8.6436,5.164514785506039,9.43356934610579,0.4464,0.8154,7.6923076923076925,0.0
6251,9/14/2018 3:58:00 PM,2018,8.5554,7.8581948243214805,7.563644014306754,0.6723,0.6471,0.0,0.0
6252,9/18/2018 10:45:00 PM,2018,8.3808,2.7920962199312718,0.03221649484536082,0.234,0.0027,0.0,0.0
6253,9/14/2018 3:58:00 PM,2018,8.6436,12.296959600166597,12.703040399833403,1.0629,1.098,18.824701195219124,0.0
6254,9/14/2018 3:58:00 PM,2018,8.6436,5.914202415660141,10.26655560183257,0.5112,0.8874,0.0,0.0
6255,9/14/2018 3:58:00 PM,2018,8.6436,12.296959600166597,12.703040399833403,1.0629,1.098,18.824701195219124,0.0
6256,9/14/2018 3:58:00 PM,2018,8.5554,7.647801388596676,12.686724174205766,0.6543,1.0854,0.0,51.578947368421055
6257,9/18/2018 6:15:00 AM,2018,8.2944,10.112847222222223,10.243055555555555,0.8388,0.8496,0.0,0.0
6258,9/14/2018 3:58:00 PM,2018,8.5554,7.647801388596676,12.686724174205766,0.6543,1.0854,0.0,51.578947368421055
6259,9/14/2018 3:58:00 PM,2018,8.6436,11.089129529362765,10.256143273635985,0.9585,0.8865,16.476683937823836,0.0
6260,9/14/2018 3:58:00 PM,2018,8.6436,11.089129529362765,10.256143273635985,0.9585,0.8865,16.476683937823836,0.0
6261,9/18/2018 6:15:00 AM,2018,8.2935,10.07053716766142,10.189907759088443,0.8352,0.8451,0.0,0.0
6263,9/18/2018 10:45:00 PM,2018,8.2944,7.747395833333333,3.114149305555556,0.6426,0.2583,19.491525423728813,0.0
6266,9/18/2018 10:45:00 PM,2018,8.2944,7.866753472222222,2.756076388888889,0.6525,0.2286,18.46590909090909,0.0
6267,9/18/2018 10:45:00 PM,2018,8.2944,4.079861111111112,0.3146701388888889,0.3384,0.0261,0.0,0.0
6268,9/19/2018 8:30:00 AM,2018,8.2944,2.0941840277777777,2.0941840277777777,0.1737,0.1737,8.955223880597014,0.0
6269,9/19/2018 8:30:00 AM,2018,8.2944,2.0941840277777777,2.0941840277777777,0.1737,0.1737,8.955223880597014,0.0
6270,9/19/2018 8:30:00 AM,2018,8.2944,2.0941840277777777,2.0941840277777777,0.1737,0.1737,8.955223880597014,0.0
