ID,Actual_height_above,Predicted_height_above,Residual,Absolute_Residual
6294,0.12192,0.21261451000000012,-0.09069451000000012,0.09069451000000012
6300,2.65176,1.829959086666666,0.8218009133333339,0.8218009133333339
6301,2.520696,2.0458264899999996,0.47486951000000044,0.47486951000000044
6302,1.499616,1.6695949166666657,-0.16997891666666565,0.16997891666666565
6303,1.6764,1.7196591633333325,-0.04325916333333257,0.04325916333333257
6307,0.03048,0.11409933999999994,-0.08361933999999993,0.08361933999999993
6316,1.179576,1.176313708666667,0.0032622913333328896,0.0032622913333328896
6332,0.6096,1.0105622833333332,-0.40096228333333317,0.40096228333333317
6334,0.64008,0.6245631399999998,0.015516860000000188,0.015516860000000188
6345,0.1524,0.9486670129999999,-0.7962670129999999,0.7962670129999999
6357,1.469136,1.1600036066666661,0.30913239333333387,0.30913239333333387
6359,1.143,1.168036780000001,-0.02503678000000109,0.02503678000000109
6361,1.41732,1.0348302900000013,0.38248970999999865,0.38248970999999865
6375,0.058928,0.12966234333333332,-0.07073434333333331,0.07073434333333331
6377,0.0,0.1637470266666666,-0.1637470266666666,0.1637470266666666
6382,1.05156,0.8116363413333327,0.23992365866666732,0.23992365866666732
6384,0.542544,0.6089848966666663,-0.0664408966666663,0.0664408966666663
6386,0.0,0.20098977666666676,-0.20098977666666676,0.20098977666666676
6389,0.0,0.122619135,-0.122619135,0.122619135
6409,0.301752,0.4143065120000001,-0.1125545120000001,0.1125545120000001
6410,0.70104,0.7586455066666676,-0.05760550666666764,0.05760550666666764
6411,1.271016,1.1925039649999998,0.07851203500000015,0.07851203500000015
6412,0.85344,0.913431836666668,-0.059991836666668075,0.059991836666668075
6432,0.12192,0.22000887333333338,-0.09808887333333338,0.09808887333333338
6448,0.377952,0.4420510166666668,-0.06409901666666679,0.06409901666666679
6469,1.018032,1.0262919529999999,-0.00825995299999982,0.00825995299999982
6474,0.0,0.05458206000000001,-0.05458206000000001,0.05458206000000001
6476,0.0,0.015328476666666667,-0.015328476666666667,0.015328476666666667
6477,0.569976,0.6425759733333333,-0.07259997333333323,0.07259997333333323
6491,0.0,0.006058323333333334,-0.006058323333333334,0.006058323333333334
6492,0.48768,0.19175780799999992,0.2959221920000001,0.2959221920000001
6493,0.0,0.28487632466666674,-0.28487632466666674,0.28487632466666674
6496,0.0,0.012331700000000001,-0.012331700000000001,0.012331700000000001
6499,0.0,0.043579203333333344,-0.043579203333333344,0.043579203333333344
6511,0.0,0.009160933333333331,-0.009160933333333331,0.009160933333333331
6512,0.0,0.17280085666666675,-0.17280085666666675,0.17280085666666675
6513,0.0,0.042059860000000004,-0.042059860000000004,0.042059860000000004
6516,0.0,0.1165220766666667,-0.1165220766666667,0.1165220766666667
6520,0.0,0.07209324333333335,-0.07209324333333335,0.07209324333333335
6524,0.0,0.06762813499999998,-0.06762813499999998,0.06762813499999998
6530,0.195072,0.23619989166666663,-0.04112789166666664,0.04112789166666664
6531,0.0,0.3237032303333335,-0.3237032303333335,0.3237032303333335
6532,0.1219199999999999,0.3244475773333334,-0.20252757733333349,0.20252757733333349
6533,0.402336,1.4250044313333348,-1.0226684313333347,1.0226684313333347
6534,2.252472,2.295813755666666,-0.04334175566666598,0.04334175566666598
6535,3.163824,2.332447667666667,0.831376332333333,0.831376332333333
6536,2.27076,2.199770852333335,0.07098914766666509,0.07098914766666509
6537,1.685544,1.969182921333335,-0.283638921333335,0.283638921333335
6538,0.6096,0.5177123249999996,0.09188767500000039,0.09188767500000039
6539,0.0,0.19262936666666672,-0.19262936666666672,0.19262936666666672
6541,0.2286,0.3478743783333335,-0.11927437833333351,0.11927437833333351
6543,0.6096,0.4745414266666667,0.13505857333333332,0.13505857333333332
6544,0.9144,0.5990549783333335,0.31534502166666645,0.31534502166666645
6545,0.4572,0.4788628133333335,-0.02166281333333353,0.02166281333333353
6546,1.560576,1.4284883800000006,0.1320876199999994,0.1320876199999994
6547,0.36576,0.40829864999999976,-0.04253864999999979,0.04253864999999979
6548,1.32588,1.2331801600000003,0.09269983999999964,0.09269983999999964
6550,0.0,0.008280399999999999,-0.008280399999999999,0.008280399999999999
6551,0.420624,0.47714640833333377,-0.05652240833333377,0.05652240833333377
6552,1.458976,1.234471326666667,0.22450467333333313,0.22450467333333313
6553,1.2192,1.6121891810000024,-0.39298918100000235,0.39298918100000235
6563,0.0,0.03491399333333334,-0.03491399333333334,0.03491399333333334
6570,0.59436,0.43652799833333317,0.15783200166666683,0.15783200166666683
6584,0.0,0.023808689999999993,-0.023808689999999993,0.023808689999999993
6588,0.527304,0.5891424166666664,-0.06183841666666645,0.06183841666666645
6590,0.0,0.04674658333333335,-0.04674658333333335,0.04674658333333335
6593,1.322832,1.280793306666667,0.04203869333333299,0.04203869333333299
6598,0.0,0.020396199999999996,-0.020396199999999996,0.020396199999999996
6639,0.149352,0.5882013466666667,-0.43884934666666664,0.43884934666666664
6646,0.420624,0.55492904,-0.13430504,0.13430504
6648,1.822704,1.680800126666666,0.1419038733333342,0.1419038733333342
6649,1.594104,1.5839363799999984,0.010167620000001598,0.010167620000001598
6651,0.637032,0.7960004400000006,-0.15896844000000054,0.15896844000000054
6654,0.0,0.028163943333333344,-0.028163943333333344,0.028163943333333344
6655,0.57912,0.11218587333333335,0.4669341266666666,0.4669341266666666
6656,0.89916,0.8541717740000004,0.04498822599999952,0.04498822599999952
6657,0.280416,0.20730971999999998,0.07310628000000002,0.07310628000000002
6658,0.093472,0.16456448333333337,-0.07109248333333337,0.07109248333333337
6660,0.173736,0.15653363833333345,0.017202361666666555,0.017202361666666555
6663,1.536192,1.612719448333332,-0.07652744833333203,0.07652744833333203
6665,0.819912,0.8773103273333334,-0.05739832733333339,0.05739832733333339
6666,1.01092,0.8736700416666673,0.13724995833333276,0.13724995833333276
6669,0.0,0.3010291583333332,-0.3010291583333332,0.3010291583333332
6670,0.560832,0.6496965670000001,-0.08886456700000012,0.08886456700000012
6671,0.057912,0.18123577333333357,-0.12332377333333358,0.12332377333333358
6673,0.490728,0.5085333153333331,-0.017805315333333127,0.017805315333333127
6674,0.0,0.7348414733333333,-0.7348414733333333,0.7348414733333333
7216,0.451104,0.49908692833333324,-0.04798292833333323,0.04798292833333323
7217,0.451104,0.49908692833333324,-0.04798292833333323,0.04798292833333323
7218,0.6096,0.501431941,0.10816805900000004,0.10816805900000004
7219,0.6096,0.501431941,0.10816805900000004,0.10816805900000004
7220,0.13716,0.5822423796666655,-0.4450823796666655,0.4450823796666655
7221,0.999744,0.5822423796666655,0.4175016203333345,0.4175016203333345
7222,1.450848,1.3793250713333336,0.07152292866666632,0.07152292866666632
7223,1.377696,1.3793250713333336,-0.001629071333333565,0.001629071333333565
7224,0.551688,0.5653943479999995,-0.01370634799999959,0.01370634799999959
7225,0.551688,0.5653943479999995,-0.01370634799999959,0.01370634799999959
7226,0.621792,0.2796747977619051,0.3421172022380949,0.3421172022380949
7227,0.86868,0.8328949559999991,0.03578504400000093,0.03578504400000093
7228,0.8382,0.8328949559999991,0.005305044000000869,0.005305044000000869
7229,0.115824,0.22854332776190503,-0.11271932776190503,0.11271932776190503
7230,0.22352,0.283619702,-0.06009970199999998,0.06009970199999998
7231,0.22352,0.283619702,-0.06009970199999998,0.06009970199999998
7232,0.786384,0.8144363526666659,-0.028052352666665947,0.028052352666665947
7233,0.704088,0.3766829010952381,0.32740509890476194,0.32740509890476194
7234,0.1524,0.38539328076190466,-0.23299328076190465,0.23299328076190465
7235,0.618744,0.38539328076190466,0.2333507192380953,0.2333507192380953
7236,1.3716,0.7579031493333326,0.6136968506666673,0.6136968506666673
7237,0.1524,0.3775600780000003,-0.2251600780000003,0.2251600780000003
7238,0.280416,0.2640101944285715,0.01640580557142851,0.01640580557142851
7239,0.277368,0.2640101944285715,0.013357805571428516,0.013357805571428516
7240,0.323088,0.3353940011764705,-0.012306001176470516,0.012306001176470516
7241,0.094488,0.19083231666666653,-0.09634431666666653,0.09634431666666653
7242,0.051816,0.19083231666666653,-0.13901631666666653,0.13901631666666653
7243,0.463296,0.4231210316666663,0.04017496833333367,0.04017496833333367
7246,0.323088,0.37234461133333313,-0.049256611333333145,0.049256611333333145
7247,0.32512,0.32940273633333284,-0.004282736333332815,0.004282736333332815
7248,0.32512,0.32940273633333284,-0.004282736333332815,0.004282736333332815
7249,0.417576,0.40777278533333283,0.00980321466666717,0.00980321466666717
7250,0.381,0.40777278533333283,-0.026772785333332827,0.026772785333332827
7251,0.2286,0.35463861,-0.12603861000000002,0.12603861000000002
7252,0.5334,0.35463861,0.17876138999999996,0.17876138999999996
7259,1.03632,1.4816886800000004,-0.4453686800000005,0.4453686800000005
7260,1.420368,1.4816886800000004,-0.06132068000000035,0.06132068000000035
7261,2.8593288,1.9657973976666667,0.8935314023333334,0.8935314023333334
7262,1.5281656,1.9657973976666667,-0.4376317976666668,0.4376317976666668
7266,0.390144,0.4231878311764703,-0.033043831176470306,0.033043831176470306
7267,0.633984,0.6548640699999999,-0.020880069999999917,0.020880069999999917
7268,0.704088,0.6548640699999999,0.04922393000000014,0.04922393000000014
7270,0.15494,0.20753061533333333,-0.05259061533333334,0.05259061533333334
7271,2.212848,0.5689665616666664,1.6438814383333338,1.6438814383333338
7272,1.023112,0.5689665616666664,0.45414543833333365,0.45414543833333365
7277,0.0,0.07424856033333332,-0.07424856033333332,0.07424856033333332
7278,0.48768,0.5092843908431369,-0.021604390843136922,0.021604390843136922
7279,0.0,0.0771704916666667,-0.0771704916666667,0.0771704916666667
7280,0.3048,0.23347595333333382,0.0713240466666662,0.0713240466666662
7281,0.16002,0.23347595333333382,-0.07345595333333382,0.07345595333333382
7282,1.685544,0.786628983,0.898915017,0.898915017
7283,0.819912,0.786628983,0.033283017000000026,0.033283017000000026
7284,0.408432,0.41099866999999946,-0.002566669999999438,0.002566669999999438
7285,1.09728,0.9276670550000007,0.16961294499999935,0.16961294499999935
7286,0.402336,0.41099866999999946,-0.008662669999999428,0.008662669999999428
7287,1.13538,1.070836949,0.06454305100000002,0.06454305100000002
7288,1.423416,1.070836949,0.352579051,0.352579051
7289,0.10668,1.1287638503333337,-1.0220838503333338,1.0220838503333338
7290,0.6693408,1.1287638503333337,-0.45942305033333375,0.45942305033333375
7291,0.0,0.3401654783333333,-0.3401654783333333,0.3401654783333333
7292,0.448056,0.6724489979999988,-0.2243929979999988,0.2243929979999988
7293,0.85344,0.6724489979999988,0.18099100200000118,0.18099100200000118
7294,0.0,0.0958698446666666,-0.0958698446666666,0.0958698446666666
7295,0.4032504,0.7008544530000002,-0.29760405300000015,0.29760405300000015
7296,1.414272,0.7008544530000002,0.7134175469999998,0.7134175469999998
7297,0.155448,0.2655937030000001,-0.11014570300000012,0.11014570300000012
7298,0.0,0.2655937030000001,-0.2655937030000001,0.2655937030000001
7299,0.496824,0.5633325876666667,-0.06650858766666673,0.06650858766666673
7300,0.612648,0.6282017746666656,-0.015553774666665632,0.015553774666665632
7301,0.298704,0.40093959266666646,-0.10223559266666643,0.10223559266666643
7303,0.65532,0.6282017746666656,0.02711822533333441,0.02711822533333441
7304,1.837944,1.530554851,0.30738914900000003,0.30738914900000003
7306,0.88392,0.5046010566666668,0.37931894333333327,0.37931894333333327
7307,0.762,0.5384388943333331,0.22356110566666687,0.22356110566666687
7308,0.3048,0.5384388943333331,-0.23363889433333312,0.23363889433333312
7309,1.23444,0.6270462016666665,0.6073937983333335,0.6073937983333335
7310,0.329184,0.38526085000000004,-0.05607685000000007,0.05607685000000007
7311,0.420624,0.3669434283333328,0.053680571666667176,0.053680571666667176
7312,0.368808,0.3669434283333328,0.001864571666667203,0.001864571666667203
7313,0.478536,0.6347638223333336,-0.1562278223333336,0.1562278223333336
7314,0.460248,0.6347638223333336,-0.17451582233333363,0.17451582233333363
7315,0.652272,0.3311072033333327,0.32116479666666725,0.32116479666666725
7316,0.758952,0.6347638223333336,0.12418817766666634,0.12418817766666634
7317,0.496824,0.6347638223333336,-0.13793982233333363,0.13793982233333363
7318,0.847344,0.8230301039999997,0.024313896000000335,0.024313896000000335
7319,0.515112,0.35071372942857115,0.16439827057142886,0.16439827057142886
7320,0.0,0.3311072033333327,-0.3311072033333327,0.3311072033333327
7321,0.18288,0.35071372942857115,-0.16783372942857117,0.16783372942857117
7322,0.67056,0.6347638223333336,0.03579617766666643,0.03579617766666643
7323,0.03048,0.4584132733333337,-0.4279332733333337,0.4279332733333337
7324,0.74676,0.7886448091764708,-0.04188480917647086,0.04188480917647086
7325,1.08204,0.7950382033333334,0.2870017966666665,0.2870017966666665
7326,1.078992,0.7950382033333334,0.28395379666666654,0.28395379666666654
7327,1.776984,1.648609164523811,0.1283748354761889,0.1283748354761889
7328,0.963168,0.4584132733333337,0.5047547266666663,0.5047547266666663
7329,1.92024,1.5899599295238107,0.33028007047618924,0.33028007047618924
7330,1.179576,1.425177302523811,-0.24560130252381107,0.24560130252381107
7331,1.17348,1.1426041833333336,0.0308758166666665,0.0308758166666665
7332,0.694944,1.1426041833333336,-0.4476601833333336,0.4476601833333336
7333,0.0,0.012243519666666676,-0.012243519666666676,0.012243519666666676
7334,0.0,0.012243519666666676,-0.012243519666666676,0.012243519666666676
7335,0.124968,0.056408828,0.068559172,0.068559172
7336,0.551688,0.6005516733333339,-0.04886367333333397,0.04886367333333397
7337,0.0,0.056408828,-0.056408828,0.056408828
7338,0.03048,0.08832024500000007,-0.057840245000000075,0.057840245000000075
7340,0.03048,0.08832024500000007,-0.057840245000000075,0.057840245000000075
7341,1.106424,1.3467573183333312,-0.24033331833333116,0.24033331833333116
7342,1.563624,1.3467573183333312,0.21686668166666867,0.21686668166666867
7346,1.207008,1.2470628686666654,-0.0400548686666653,0.0400548686666653
7347,1.210056,1.2470628686666654,-0.03700686866666536,0.03700686866666536
7348,0.566928,0.5767061533333334,-0.009778153333333428,0.009778153333333428
7349,0.41148,0.48568207833333327,-0.07420207833333325,0.07420207833333325
7350,0.03048,0.042223478333333314,-0.011743478333333314,0.011743478333333314
7351,0.03048,0.042223478333333314,-0.011743478333333314,0.011743478333333314
7352,0.03048,0.05235939066666674,-0.02187939066666674,0.02187939066666674
7353,0.4572,0.5955029153333329,-0.1383029153333329,0.1383029153333329
7354,0.371856,0.3907339149999999,-0.018877914999999856,0.018877914999999856
7355,0.03048,0.05235939066666674,-0.02187939066666674,0.02187939066666674
7358,2.414016,1.8327204900000007,0.5812955099999995,0.5812955099999995
7359,2.069592,1.8327204900000007,0.2368715099999994,0.2368715099999994
7360,1.414272,1.1359813026666663,0.27829069733333367,0.27829069733333367
7361,1.664208,1.8327204900000007,-0.1685124900000008,0.1685124900000008
7362,1.487424,1.8327204900000007,-0.3452964900000006,0.3452964900000006
7363,0.414528,0.45174661999999993,-0.037218619999999925,0.037218619999999925
7364,1.853184,1.367630784333335,0.4855532156666649,0.4855532156666649
7365,1.956816,1.2375485366666679,0.7192674633333322,0.7192674633333322
7366,1.319784,1.2997824736666679,0.020001526333332187,0.020001526333332187
7367,1.969008,1.5020852186666662,0.46692278133333387,0.46692278133333387
7368,1.892808,1.5020852186666662,0.3907227813333338,0.3907227813333338
7369,1.484376,1.6194160736666672,-0.13504007366666726,0.13504007366666726
7370,1.871472,1.6194160736666672,0.25205592633333285,0.25205592633333285
7371,1.011936,1.0176616680000006,-0.005725668000000628,0.005725668000000628
7372,1.014984,1.0176616680000006,-0.002677668000000466,0.002677668000000466
7373,0.109728,0.20884388000000004,-0.09911588000000003,0.09911588000000003
7374,0.103632,0.18988108666666664,-0.08624908666666664,0.08624908666666664
7375,0.13716,0.153852118,-0.016692118000000006,0.016692118000000006
7376,0.0762,0.12564457133333332,-0.04944457133333331,0.04944457133333331
7377,0.240792,0.17172821466666652,0.06906378533333349,0.06906378533333349
7378,0.737616,0.9416615659999985,-0.20404556599999846,0.20404556599999846
7379,1.350264,1.0696627493333315,0.2806012506666684,0.2806012506666684
7380,1.32588,1.0696627493333315,0.25621725066666845,0.25621725066666845
7386,0.664464,0.6422332849999998,0.02223071500000029,0.02223071500000029
7388,0.5334,0.4585719809999999,0.07482801900000008,0.07482801900000008
7390,0.338328,0.4585719809999999,-0.12024398099999989,0.12024398099999989
7394,0.573024,0.5506077803333332,0.022416219666666737,0.022416219666666737
7398,0.0,0.031389955,-0.031389955,0.031389955
7402,0.646176,0.5557884066666667,0.09038759333333324,0.09038759333333324
7403,0.448056,0.5557884066666667,-0.10773240666666672,0.10773240666666672
7404,0.591312,0.6090699019999992,-0.01775790199999927,0.01775790199999927
7405,1.301496,1.0575281533333325,0.2439678466666675,0.2439678466666675
7406,0.801624,1.0575281533333325,-0.2559041533333325,0.2559041533333325
7407,0.588264,0.6090699019999992,-0.02080590199999921,0.02080590199999921
7410,1.018032,1.0663346719999995,-0.04830267199999949,0.04830267199999949
7411,1.17348,0.6224915583333338,0.5509884416666663,0.5509884416666663
7412,1.030224,1.0663346719999995,-0.03611067199999951,0.03611067199999951
7413,0.0762,0.10399267999999999,-0.027792679999999986,0.027792679999999986
7414,0.12192,0.10399267999999999,0.01792732000000001,0.01792732000000001
7415,0.316992,0.4057463733333334,-0.08875437333333341,0.08875437333333341
7416,0.978408,0.9736584540000011,0.004749545999998994,0.004749545999998994
7417,0.3048,0.4057463733333334,-0.1009463733333334,0.1009463733333334
7418,0.97536,0.9736584540000011,0.0017015459999989435,0.0017015459999989435
7419,1.6002,1.413029177999998,0.18717082200000212,0.18717082200000212
7420,1.283208,1.3085820919999986,-0.025374091999998738,0.025374091999998738
7421,1.298448,1.3085820919999986,-0.010134091999998596,0.010134091999998596
7422,0.24384,0.1193776716666664,0.12446232833333361,0.12446232833333361
7423,0.673608,0.7449815706190475,-0.07137357061904748,0.07137357061904748
7424,0.0,0.1193776716666664,-0.1193776716666664,0.1193776716666664
7425,0.652272,0.7449815706190475,-0.0927095706190475,0.0927095706190475
7426,0.161544,0.1774073583333333,-0.0158633583333333,0.0158633583333333
7427,0.1524,0.1774073583333333,-0.025007358333333285,0.025007358333333285
7428,1.2954,1.060328545666666,0.2350714543333341,0.2350714543333341
7431,0.249936,0.1959597299999999,0.053976270000000104,0.053976270000000104
7433,0.2286,0.1959597299999999,0.03264027000000011,0.03264027000000011
7435,1.322832,1.1605582579999996,0.16227374200000044,0.16227374200000044
7437,0.984504,0.9052812729999996,0.07922272700000044,0.07922272700000044
7438,0.85344,0.9052812729999996,-0.05184127299999963,0.05184127299999963
7439,0.490728,0.8302030216666658,-0.3394750216666658,0.3394750216666658
7440,0.819912,0.8007592993333329,0.019152700666667077,0.019152700666667077
7441,0.762,0.8514314949999994,-0.08943149499999936,0.08943149499999936
7442,0.21336,0.21951018666666658,-0.006150186666666585,0.006150186666666585
7443,1.110996,1.0345193516666666,0.07647664833333345,0.07647664833333345
7444,0.603504,0.632027395666667,-0.02852339566666695,0.02852339566666695
7446,0.80772,0.34930541184313685,0.45841458815686315,0.45841458815686315
7447,1.207008,1.1556000509999995,0.05140794900000056,0.05140794900000056
7448,0.859536,0.6283023163333331,0.23123368366666686,0.23123368366666686
7449,0.316992,0.3491060218431368,-0.03211402184313683,0.03211402184313683
7451,0.86868,0.6783849779999999,0.19029502200000015,0.19029502200000015
7453,0.749808,0.9640718166666656,-0.2142638166666656,0.2142638166666656
7454,2.6347928,2.574032063000007,0.06076073699999318,0.06076073699999318
7455,2.6039064,2.574032063000007,0.0298743369999932,0.0298743369999932
7457,0.445008,0.5129808951764702,-0.06797289517647015,0.06797289517647015
7458,1.152144,1.062717796666665,0.08942620333333506,0.08942620333333506
7460,1.118616,1.1434348479999996,-0.02481884799999956,0.02481884799999956
7461,0.210312,0.36892407799999993,-0.15861207799999993,0.15861207799999993
7462,0.179832,0.36892407799999993,-0.18909207799999994,0.18909207799999994
7463,0.490728,0.7589818026666658,-0.2682538026666658,0.2682538026666658
7464,0.48768,0.36892407799999993,0.11875592200000007,0.11875592200000007
7465,0.758952,0.7589818026666658,-2.9802666665856847e-05,2.9802666665856847e-05
7466,1.106424,1.1894530439999997,-0.08302904399999966,0.08302904399999966
7467,0.993648,1.0244688680000005,-0.0308208680000005,0.0308208680000005
7468,1.448816,1.2392029233333315,0.20961307666666862,0.20961307666666862
7469,1.448816,1.2392029233333315,0.20961307666666862,0.20961307666666862
7470,0.256032,0.28858908500000013,-0.03255708500000015,0.03255708500000015
7471,0.298704,0.28858908500000013,0.010114914999999891,0.010114914999999891
7472,0.697992,0.8510940560000005,-0.1531020560000006,0.1531020560000006
7473,0.704088,0.8510940560000005,-0.1470060560000005,0.1470060560000005
7474,0.938784,0.5722076440000005,0.3665763559999995,0.3665763559999995
7475,0.597408,0.5722076440000005,0.02520035599999959,0.02520035599999959
7476,1.6764,1.4777761486666665,0.19862385133333338,0.19862385133333338
7477,0.0,0.03949297833333332,-0.03949297833333332,0.03949297833333332
7478,0.0,0.03949297833333332,-0.03949297833333332,0.03949297833333332
7479,0.896112,0.8497604289999998,0.0463515710000002,0.0463515710000002
7480,0.0762,0.6715275283333331,-0.595327528333333,0.595327528333333
7481,0.551688,0.6489292753333338,-0.09724127533333382,0.09724127533333382
7482,0.140208,0.7127646823333336,-0.5725566823333336,0.5725566823333336
7483,0.35052,0.1594317783333336,0.1910882216666664,0.1910882216666664
7484,0.0,0.1594317783333336,-0.1594317783333336,0.1594317783333336
7486,1.792224,1.5935374953333334,0.1986865046666666,0.1986865046666666
7487,0.0,0.08664426833333337,-0.08664426833333337,0.08664426833333337
7488,0.0,0.053370903333333324,-0.053370903333333324,0.053370903333333324
7511,1.155192,0.9640718166666656,0.19112018333333436,0.19112018333333436
7513,0.509016,0.4591993585098044,0.0498166414901956,0.0498166414901956
7514,0.463296,0.4591993585098044,0.004096641490195563,0.004096641490195563
7516,0.073152,0.26031596400000023,-0.18716396400000024,0.18716396400000024
7517,0.691896,0.6832837066666663,0.008612293333333687,0.008612293333333687
7518,0.704088,0.6832837066666663,0.02080429333333378,0.02080429333333378
7521,1.383792,1.1674110933333328,0.2163809066666671,0.2163809066666671
7522,1.475232,1.1674110933333328,0.3078209066666673,0.3078209066666673
7525,0.984504,1.0513311883333332,-0.06682718833333312,0.06682718833333312
7526,0.972312,1.0513311883333332,-0.07901918833333321,0.07901918833333321
7527,1.103376,1.068058358333333,0.035317641666666955,0.035317641666666955
7528,1.091184,1.068058358333333,0.023125641666666974,0.023125641666666974
7529,1.05156,1.128024414,-0.07646441399999993,0.07646441399999993
7532,0.41148,1.0548284719999996,-0.6433484719999996,0.6433484719999996
7533,1.770888,0.8574252600000003,0.9134627399999997,0.9134627399999997
7545,0.460248,0.46021455666666566,3.3443333334326475e-05,3.3443333334326475e-05
7546,0.451104,0.46021455666666566,-0.009110556666665659,0.009110556666665659
7547,0.097536,0.24532348450980365,-0.14778748450980367,0.14778748450980367
7548,0.118872,0.24532348450980365,-0.12645148450980365,0.12645148450980365
7549,0.996696,0.9407391650000002,0.055956834999999816,0.055956834999999816
7550,0.935736,0.9407391650000002,-0.005003165000000198,0.005003165000000198
7552,0.484632,0.3854376254621851,0.09919437453781493,0.09919437453781493
7553,0.332232,0.3854376254621851,-0.05320562546218505,0.05320562546218505
7554,0.612648,0.5412395805098035,0.0714084194901965,0.0714084194901965
7555,0.499872,0.5412395805098035,-0.04136758050980349,0.04136758050980349
7556,0.313944,0.31264143712885145,0.0013025628711485493,0.0013025628711485493
7557,0.344424,0.31264143712885145,0.031782562871148556,0.031782562871148556
7558,0.21336,0.2981395187955179,-0.08477951879551793,0.08477951879551793
7559,0.374904,0.2981395187955179,0.0767644812044821,0.0767644812044821
7560,0.59436,0.47442144546218484,0.11993855453781516,0.11993855453781516
7561,0.847344,0.47442144546218484,0.37292255453781514,0.37292255453781514
7594,1.286256,1.0869278066666679,0.19932819333333218,0.19932819333333218
7597,0.86868,1.0388835373333347,-0.1702035373333347,0.1702035373333347
7599,0.70104,1.0233348850000008,-0.3222948850000008,0.3222948850000008
7601,0.633984,0.29657230499999987,0.3374116950000001,0.3374116950000001
7603,0.201168,0.2705334949999998,-0.06936549499999978,0.06936549499999978
7605,0.201168,0.30276355499999985,-0.10159555499999984,0.10159555499999984
7610,0.50292,0.4242068816666668,0.07871311833333322,0.07871311833333322
7611,0.33528,0.37226536333333315,-0.03698536333333313,0.03698536333333313
7612,0.505968,0.4318364066666666,0.07413159333333336,0.07413159333333336
7613,0.18288,0.29406977,-0.11118977000000002,0.11118977000000002
7614,0.64008,0.61876432,0.021315679999999948,0.021315679999999948
7615,1.41732,1.4653324346666659,-0.04801243466666594,0.04801243466666594
7616,1.243584,1.4950060693333325,-0.25142206933333244,0.25142206933333244
7617,1.524,1.4950060693333325,0.028993930666667556,0.028993930666667556
7618,1.3716,1.4950060693333325,-0.12340606933333254,0.12340606933333254
7619,0.597408,0.7217660190000009,-0.12435801900000087,0.12435801900000087
7620,0.8382,0.7941406520000004,0.044059347999999554,0.044059347999999554
7621,0.204216,0.16514995333333346,0.03906604666666655,0.03906604666666655
7622,0.100584,0.16514995333333346,-0.06456595333333345,0.06456595333333345
7623,0.100584,0.16514995333333346,-0.06456595333333345,0.06456595333333345
7624,1.453896,1.4653324346666659,-0.011436434666665773,0.011436434666665773
7625,1.652016,1.6107569173333325,0.041259082666667446,0.041259082666667446
7626,1.243584,1.161658755333334,0.08192524466666606,0.08192524466666606
7627,0.92964,1.161658755333334,-0.23201875533333394,0.23201875533333394
7628,1.0668,1.0994994520000008,-0.032699452000000795,0.032699452000000795
7629,1.0668,1.0994994520000008,-0.032699452000000795,0.032699452000000795
7630,0.51816,0.4388383399999999,0.07932166000000007,0.07932166000000007
7631,0.28956,0.4388383399999999,-0.1492783399999999,0.1492783399999999
7632,0.158496,0.23378646833333325,-0.07529046833333325,0.07529046833333325
7633,0.246888,0.4250067276666668,-0.1781187276666668,0.1781187276666668
7634,0.210312,0.2499275333333331,-0.03961553333333309,0.03961553333333309
7635,0.368808,0.3432771476666666,0.02553085233333341,0.02553085233333341
7636,0.216408,0.27241246,-0.056004460000000034,0.056004460000000034
7637,0.185928,0.30193170500000005,-0.11600370500000004,0.11600370500000004
7638,0.524256,0.4687233450000001,0.05553265499999993,0.05553265499999993
7639,0.009144,0.15347717166666666,-0.14433317166666665,0.14433317166666665
7640,0.478536,0.23983717166666668,0.23869882833333333,0.23869882833333333
7641,0.627888,0.5964655330000004,0.03142246699999962,0.03142246699999962
7642,0.509016,0.4246659443333332,0.08435005566666681,0.08435005566666681
7650,0.499872,0.4710774593333338,0.028794540666666202,0.028794540666666202
7652,0.524256,0.544196566333333,-0.019940566333332965,0.019940566333332965
7654,0.082296,0.4249422116666668,-0.3426462116666668,0.3426462116666668
7655,0.1524,0.2798773083333332,-0.12747730833333318,0.12747730833333318
7656,0.42672,0.5426866633333333,-0.11596666333333328,0.11596666333333328
7657,0.676656,0.5635768933333335,0.11307910666666654,0.11307910666666654
7658,0.880872,0.7184557216666667,0.16241627833333327,0.16241627833333327
7659,0.737616,0.6981585816666666,0.039457418333333494,0.039457418333333494
7662,1.709928,1.6230717928571436,0.08685620714285625,0.08685620714285625
7663,0.542544,0.5799476166666672,-0.03740361666666714,0.03740361666666714
7664,1.472184,1.4284264281904766,0.04375757180952333,0.04375757180952333
7665,1.170432,1.2429632058571431,-0.07253120585714323,0.07253120585714323
7666,1.34112,1.2429632058571431,0.09815679414285694,0.09815679414285694
7667,1.033272,1.0342273605238095,-0.000955360523809512,0.000955360523809512
7668,1.261872,1.0342273605238095,0.22764463947619062,0.22764463947619062
7669,1.033272,1.179232930666667,-0.14596093066666693,0.14596093066666693
7670,1.776984,1.5823881653333325,0.1945958346666674,0.1945958346666674
7671,1.391412,1.3158935666666667,0.07551843333333341,0.07551843333333341
7672,0.612648,1.5333162120000006,-0.9206682120000006,0.9206682120000006
