ID,peak_date,nlcd_year,total_area_km2,pct_area_1,pct_area_2,area_km_1,area_km_2,cai_1,cai_2
6270,9/19/2018 8:30:00 AM,2018,9.1809,3.8623664346632682,3.705519066758161,0.3546,0.3402,10.0,0.0
6271,9/19/2018 8:30:00 AM,2018,9.1809,6.999313792765414,0.1274384864228997,0.6426,0.0117,30.888030888030887,0.0
6272,10/18/2018 8:15:00 PM,2018,9.1809,32.42819331438094,30.879325556318012,2.9772,2.835,22.191098661686897,0.0
6284,9/14/2018 4:00:00 AM,2018,9.1809,11.01852759533379,9.214782864425056,1.0116,0.846,0.0,0.0
6285,9/18/2018 1:45:00 PM,2018,9.1809,14.165277913930009,4.009410842074306,1.3005,0.3681,0.0,0.0
6289,9/14/2018 4:00:00 AM,2018,9.1809,10.704832859523576,9.106950298990295,0.9828,0.8361,0.0,0.0
6294,9/14/2018 4:00:00 AM,2018,9.1809,5.999411822370356,4.970100970493089,0.5508,0.4563,17.0,0.0
6300,10/18/2018 8:15:00 PM,2018,9.1809,3.636898343299676,0.2646799333398686,0.3339,0.0243,10.377358490566039,0.0
6301,10/18/2018 8:15:00 PM,2018,9.1809,3.636898343299676,0.2646799333398686,0.3339,0.0243,10.377358490566039,0.0
6302,10/18/2018 8:15:00 PM,2018,9.1809,3.627095382805607,0.470542103715322,0.333,0.0432,11.162790697674419,39.53488372093023
6303,10/18/2018 8:15:00 PM,2018,9.1809,3.627095382805607,0.470542103715322,0.333,0.0432,11.162790697674419,39.53488372093023
6307,9/18/2018 1:45:00 PM,2018,9.1809,15.74355455347515,8.107048328595235,1.4454,0.7443,10.76923076923077,0.0
6316,10/18/2018 8:15:00 PM,2018,9.1809,4.381923340848937,0.009802960494069209,0.4023,0.0009,0.0,0.0
6332,10/18/2018 8:15:00 PM,2018,9.1809,12.410547985491618,4.558376629742182,1.1394,0.4185,22.790697674418606,0.0
6334,10/18/2018 8:15:00 PM,2018,9.1809,18.33153612390942,13.988824625036761,1.683,1.2843,17.326448651749857,0.0
6345,9/14/2018 4:00:00 AM,2018,9.1809,2.5585726889520632,0.1176355259288305,0.2349,0.0108,0.0,0.0
6357,10/18/2018 8:15:00 PM,2018,9.1809,15.36123909420645,9.322615429859818,1.4103,0.8559,21.451104100946374,0.0
6359,10/18/2018 8:15:00 PM,2018,9.1809,3.4114302519360846,0.1274384864228997,0.3132,0.0117,10.784313725490197,12.5
6361,10/18/2018 8:15:00 PM,2018,9.1809,5.519066758160965,0.05881776296441525,0.5067,0.0054,9.578544061302683,0.0
6375,9/14/2018 10:23:00 AM,2018,9.1809,12.077247328693264,19.262817370845994,1.1088,1.7685,5.521472392638037,9.090909090909092
6377,9/14/2018 10:23:00 AM,2018,9.1809,12.067444368199196,19.32163513381041,1.1079,1.7739,5.882352941176471,14.285714285714286
6382,9/18/2018 6:15:00 AM,2018,9.1809,9.087344378002157,3.1369473581021468,0.8343,0.288,0.0,0.0
6384,9/18/2018 6:15:00 AM,2018,9.1809,9.479462797764924,3.431036172924223,0.8703,0.315,0.0,0.0
6386,9/14/2018 10:22:00 AM,2018,9.1809,13.488873639839232,9.489265758258995,1.2384,0.8712,0.0,8.333333333333334
6389,9/14/2018 10:22:00 AM,2018,9.1809,13.469267718851095,9.518674639741203,1.2366,0.8739,0.0,0.0
6409,9/19/2018 8:30:00 AM,2018,9.1809,7.077737476717968,18.96872855602392,0.6498,1.7415,5.2631578947368425,56.98924731182796
6410,9/19/2018 8:30:00 AM,2018,9.1809,17.164983825115186,12.01842956572885,1.5759,1.1034,18.52760736196319,22.727272727272727
6411,9/19/2018 8:30:00 AM,2018,9.1809,17.82178217821782,16.94931869424566,1.6362,1.5561,20.456540825285337,0.0
6412,9/19/2018 8:30:00 AM,2018,9.1809,17.988432506617,15.410253896676796,1.6515,1.4148,20.985221674876847,0.0
6432,9/18/2018 6:15:00 AM,2018,9.1809,10.91069502989903,0.7352220370551906,1.0017,0.0675,18.921892189218923,0.0
6448,9/18/2018 4:15:00 PM,2018,9.1809,9.097147338496224,0.39211841976276834,0.8352,0.036,16.50793650793651,0.0
6469,9/14/2018 5:02:00 PM,2018,9.1809,2.8232526222919323,0.009802960494069209,0.2592,0.0009,2.9962546816479403,0.0
6474,9/14/2018 3:10:00 PM,2018,9.1809,10.469561807665915,7.263993726105284,0.9612,0.6669,0.0,0.0
6476,9/14/2018 2:59:00 PM,2018,9.1809,4.489755906283698,2.5095578864817174,0.4122,0.2304,0.0,0.0
6477,9/14/2018 3:39:00 PM,2018,9.1809,7.8031565532790905,6.8130575433780995,0.7164,0.6255,0.0,0.0
6491,9/14/2018 6:48:00 PM,2018,9.1809,6.1072443878051175,4.842662484070189,0.5607,0.4446,0.0,0.0
6492,9/14/2018 6:48:00 PM,2018,9.1809,8.489363787863935,8.371728261935104,0.7794,0.7686,2.816901408450704,0.0
6493,9/14/2018 6:48:00 PM,2018,9.1809,11.469463778060975,15.312224291736104,1.053,1.4058,4.639175257731959,0.0
6496,9/14/2018 6:48:00 PM,2018,9.1809,7.489461817468876,7.734535829820606,0.6876,0.7101,0.0,6.896551724137931
6499,9/14/2018 3:15:00 PM,2018,9.1809,12.116459170669543,17.508087442407607,1.1124,1.6074,12.993262752646777,0.0
6511,9/14/2018 3:15:00 PM,2018,9.1809,14.645622978139397,22.252720321537105,1.3446,2.043,14.180929095354523,0.0
6512,9/14/2018 4:09:00 PM,2018,9.1809,12.371336143515341,17.949220664640723,1.1358,1.6479,12.317666126418152,0.0
6513,9/14/2018 4:09:00 PM,2018,9.1809,10.1558670718557,13.586903244779924,0.9324,1.2474,0.0,15.384615384615385
6516,9/14/2018 6:48:00 PM,2018,9.1809,11.989020684246643,11.753749632388981,1.1007,1.0791,12.931034482758621,0.0
6520,9/14/2018 5:46:00 PM,2018,9.1809,5.852367414959318,10.391138123713361,0.5373,0.954,11.363636363636363,0.0
6524,9/14/2018 3:56:00 PM,2018,9.1809,9.097147338496224,18.96872855602392,0.8352,1.7415,2.8846153846153846,17.857142857142858
6530,9/14/2018 4:00:00 PM,2018,9.1809,1.137143417312028,2.2938927556121946,0.1044,0.2106,0.0,0.0
6531,9/14/2018 3:39:00 PM,2018,9.1809,8.646211155769041,12.920301931183218,0.7938,1.1862,8.548168249660787,0.0
6532,9/14/2018 3:39:00 PM,2018,9.1809,8.31291049897069,12.53798647191452,0.7632,1.1511,8.379888268156424,0.0
6533,9/14/2018 5:46:00 PM,2018,9.1809,20.59601999803941,33.16341535143613,1.8909,3.0447,0.0,0.0
6534,9/14/2018 5:46:00 PM,2018,9.1809,20.262719341241056,31.310655818057054,1.8603,2.8746,8.333333333333334,22.873345935727787
6535,9/14/2018 5:46:00 PM,2018,9.1809,20.33134006469954,31.026369963729046,1.8666,2.8485,7.142857142857143,0.0
6536,9/14/2018 5:46:00 PM,2018,9.1809,19.988236447407118,30.761690030389175,1.8351,2.8242,0.0,0.0
6537,9/14/2018 5:46:00 PM,2018,9.1809,19.60592098813842,30.487207136555238,1.8,2.799,0.0,0.0
6538,9/14/2018 5:46:00 PM,2018,9.1809,28.467797274776984,40.82933045779826,2.6136,3.7485,0.0,34.50704225352113
6539,9/14/2018 5:46:00 PM,2018,9.1809,28.938339378492305,43.14282913439859,2.6568,3.9609,0.0,33.673469387755105
6541,9/14/2018 5:46:00 PM,2018,9.1809,27.252230173512398,41.45671992941868,2.502,3.8061,0.0,19.51219512195122
6543,9/14/2018 5:46:00 PM,2018,9.1809,28.526615037741397,43.59376531712577,2.619,4.0023,0.0,0.0
6544,9/14/2018 5:46:00 PM,2018,9.1809,29.006960101950792,36.810116655229876,2.6631,3.3795,12.99781181619256,0.0
6545,9/14/2018 5:46:00 PM,2018,9.1809,28.24232918341339,29.536319968630526,2.5929,2.7117,0.0,19.51219512195122
6546,9/14/2018 4:00:00 AM,2018,9.1809,37.34927948240369,29.663758455053426,3.429,2.7234,31.87399893219434,50.23696682464455
6547,9/14/2018 5:46:00 PM,2018,9.1809,22.64483874129987,16.312126262131162,2.079,1.4976,16.038210155857215,5.0
6548,9/14/2018 4:00:00 AM,2018,9.1809,14.420154886775807,22.21350847956083,1.3239,2.0394,12.068965517241379,58.94206549118388
6550,9/14/2018 3:47:00 PM,2018,9.1809,2.4213312420350945,0.1176355259288305,0.2223,0.0108,0.0,0.0
6551,9/14/2018 5:46:00 PM,2018,9.1809,28.75208312910499,31.52632094892658,2.6397,2.8944,8.619939050936004,22.965641952983724
6552,9/14/2018 5:46:00 PM,2018,9.1809,25.01715518086462,35.4671110675424,2.2968,3.2562,7.697160883280757,22.77992277992278
6553,9/14/2018 5:46:00 PM,2018,9.1809,20.9489265758259,30.447995294578963,1.9233,2.7954,6.896551724137931,0.0
6563,9/14/2018 3:56:00 PM,2018,9.1809,11.38123713361435,23.458484462307617,1.0449,2.1537,2.985074626865672,36.30769230769231
6570,9/14/2018 4:11:00 PM,2018,9.1809,9.626507205175963,18.664836780707773,0.8838,1.7136,8.04093567251462,17.647058823529413
6584,9/14/2018 3:50:00 PM,2018,9.1809,3.793745711204784,6.744436819919616,0.3483,0.6192,0.0,15.686274509803921
6588,9/14/2018 3:55:00 PM,2018,9.1809,29.78139398098226,57.98451132241937,2.7342,5.3235,11.886304909560723,46.478873239436616
6590,9/14/2018 5:02:00 PM,2018,9.1809,15.018135476914027,27.91883148710911,1.3788,2.5632,26.438356164383563,18.181818181818183
6593,10/18/2018 8:15:00 PM,2018,9.1809,4.078031565532791,0.18625624938731497,0.3744,0.0171,9.48509485094851,0.0
6598,9/14/2018 3:47:00 PM,2018,9.1809,2.0194098617782568,0.1176355259288305,0.1854,0.0108,12.380952380952381,0.0
6639,9/14/2018 3:49:00 PM,2018,9.1809,28.448191353788843,44.43681991961572,2.6118,4.0797,0.0,19.272727272727273
6646,9/14/2018 3:51:00 PM,2018,9.1809,28.448191353788843,55.974904421135186,2.6118,5.139,0.0,51.141552511415526
6648,10/18/2018 8:15:00 PM,2018,9.1809,7.763944711302813,0.8724634839721597,0.7128,0.0801,14.644351464435147,0.0
6649,10/18/2018 8:15:00 PM,2018,9.1809,3.725124987746299,0.08822664444662288,0.342,0.0081,8.870967741935484,0.0
6651,10/18/2018 8:15:00 PM,2018,9.1809,4.34271149887266,0.09802960494069209,0.3987,0.009,10.049019607843137,0.0
6654,9/14/2018 3:55:00 PM,2018,9.1809,12.616410155867072,26.330751887069898,1.1583,2.4174,6.118881118881119,0.0
6655,9/14/2018 3:55:00 PM,2018,9.1809,12.616410155867072,28.457994314282914,1.1583,2.6127,10.526315789473685,14.705882352941176
6656,9/14/2018 3:49:00 PM,2018,9.1809,23.085971963532987,34.14371140084305,2.1195,3.1347,9.310816978548608,30.32967032967033
6657,9/14/2018 3:56:00 PM,2018,9.1809,10.949906871875307,24.732869326536612,1.0053,2.2707,4.317789291882556,43.0182133564614
6658,9/14/2018 4:07:00 PM,2018,9.1809,12.704636800313695,27.840407803156552,1.1664,2.556,0.0,31.46067415730337
6660,9/14/2018 4:07:00 PM,2018,9.1809,10.1558670718557,17.74335849426527,0.9324,1.629,6.375838926174497,0.0
6663,10/18/2018 8:15:00 PM,2018,9.1809,3.764336829722576,0.1372414469169689,0.3456,0.0126,0.0,0.0
6665,9/14/2018 10:23:00 AM,2018,9.1809,4.832859523576119,1.2449759827467897,0.4437,0.1143,0.0,0.0
6666,9/14/2018 10:22:00 AM,2018,9.1809,26.7424762278208,22.184099598078618,2.4552,2.0367,32.95795795795796,33.333333333333336
6669,9/14/2018 10:23:00 AM,2018,9.1809,8.156063131065581,2.72522301735124,0.7488,0.2502,0.0,0.0
6670,9/14/2018 10:22:00 AM,2018,9.1809,22.007646309185375,20.9489265758259,2.0205,1.9233,26.871841984382176,0.0
6671,9/14/2018 4:00:00 AM,2018,9.1809,22.595823938829525,21.831193020292126,2.0745,2.0043,0.0,0.0
6673,9/14/2018 4:00:00 AM,2018,9.1809,25.085775904323103,15.831781197921774,2.3031,1.4535,46.666666666666664,24.56140350877193
6674,9/14/2018 10:23:00 AM,2018,9.1809,4.195667091461622,0.16665032839917657,0.3852,0.0153,10.189573459715639,0.0
7216,10/10/2018 6:45:00 PM,2018,9.1809,1.0979315753357513,0.09802960494069209,0.1008,0.009,0.0,0.0
7217,10/10/2018 6:45:00 PM,2018,9.1809,1.0979315753357513,0.09802960494069209,0.1008,0.009,0.0,0.0
7218,10/10/2018 7:33:00 PM,2018,9.1809,4.9504950495049505,3.333006567983531,0.4545,0.306,41.26637554585153,0.0
7219,10/10/2018 7:33:00 PM,2018,9.1809,4.9504950495049505,3.333006567983531,0.4545,0.306,41.26637554585153,0.0
7220,10/10/2018 7:55:00 PM,2018,9.1809,6.950298990295069,4.744632879129497,0.6381,0.4356,39.94293865905849,0.0
7221,10/10/2018 7:55:00 PM,2018,9.1809,6.950298990295069,4.744632879129497,0.6381,0.4356,39.94293865905849,0.0
7222,10/10/2018 7:54:00 PM,2018,9.1809,3.274188805019116,0.1176355259288305,0.3006,0.0108,7.423580786026201,0.0
7223,10/10/2018 7:54:00 PM,2018,9.1809,3.274188805019116,0.1176355259288305,0.3006,0.0108,7.423580786026201,0.0
7224,10/10/2018 8:47:00 PM,2018,9.1809,7.499264777962946,8.999117733555535,0.6885,0.8262,16.89189189189189,0.0
7225,10/10/2018 8:47:00 PM,2018,9.1809,7.499264777962946,8.999117733555535,0.6885,0.8262,16.89189189189189,0.0
7226,10/10/2018 5:38:00 PM,2018,9.1809,22.733065385746496,18.97853151651799,2.0871,1.7424,20.06704980842912,23.529411764705884
7227,10/10/2018 6:40:00 PM,2018,9.1809,10.989118713851582,4.107440447014998,1.0089,0.3771,0.0,0.0
7228,10/10/2018 6:40:00 PM,2018,9.1809,10.989118713851582,4.107440447014998,1.0089,0.3771,0.0,0.0
7229,10/10/2018 5:38:00 PM,2018,9.1809,22.742868346240563,18.860895990589157,2.088,1.7316,20.01911132345915,0.0
7230,10/10/2018 8:14:00 PM,2018,9.1809,1.264581903734928,0.009802960494069209,0.1161,0.0009,4.032258064516129,0.0
7231,10/10/2018 8:14:00 PM,2018,9.1809,1.264581903734928,0.009802960494069209,0.1161,0.0009,4.032258064516129,0.0
7232,10/10/2018 6:40:00 PM,2018,9.1809,10.959709832369375,4.146652288991275,1.0062,0.3807,0.0,0.0
7233,10/10/2018 5:38:00 PM,2018,9.1809,22.193902558572688,19.821586119007943,2.0376,1.8198,20.286016949152543,0.0
7234,10/10/2018 5:38:00 PM,2018,9.1809,21.890010783256546,20.92932065483776,2.0097,1.9215,19.388284085018142,22.916666666666668
7235,10/10/2018 5:38:00 PM,2018,9.1809,21.890010783256546,20.92932065483776,2.0097,1.9215,19.388284085018142,22.916666666666668
7236,10/10/2018 6:40:00 PM,2018,9.1809,11.567493383001667,5.175963140868543,1.062,0.4752,0.0,0.0
7237,10/10/2018 5:38:00 PM,2018,9.1809,21.213606509165768,17.557102244877953,1.9476,1.6119,0.0,17.02127659574468
7238,10/10/2018 5:38:00 PM,2018,9.1809,20.84109401039114,18.45897461033232,1.9134,1.6947,0.0,19.25925925925926
7239,10/10/2018 5:38:00 PM,2018,9.1809,20.84109401039114,18.45897461033232,1.9134,1.6947,0.0,19.25925925925926
7240,10/10/2018 5:38:00 PM,2018,9.1809,18.184491716498382,14.12606607195373,1.6695,1.2969,0.0,0.0
7241,10/10/2018 6:40:00 PM,2018,9.1809,13.341829232428193,6.175865111263602,1.2249,0.567,0.0,0.0
7242,10/10/2018 6:40:00 PM,2018,9.1809,13.341829232428193,6.175865111263602,1.2249,0.567,0.0,0.0
7243,10/10/2018 5:38:00 PM,2018,9.1809,13.596706205273993,10.498970689148122,1.2483,0.9639,3.225806451612903,0.0
7246,10/10/2018 5:38:00 PM,2018,9.1809,11.243995686697382,7.665915106362122,1.0323,0.7038,1.8691588785046729,0.0
7247,10/10/2018 8:19:00 PM,2018,9.1809,1.6468973630036272,0.0,0.1512,0.0,1.0869565217391304,0.0
7248,10/10/2018 8:19:00 PM,2018,9.1809,1.6468973630036272,0.0,0.1512,0.0,1.0869565217391304,0.0
7249,10/10/2018 5:38:00 PM,2018,9.1809,6.509165768061955,6.636604254484854,0.5976,0.6093,0.0,0.0
7250,10/10/2018 5:38:00 PM,2018,9.1809,6.509165768061955,6.636604254484854,0.5976,0.6093,0.0,0.0
7251,10/10/2018 6:40:00 PM,2018,9.1809,14.057445348495246,6.773845701401823,1.2906,0.6219,0.0,0.0
7252,10/10/2018 6:40:00 PM,2018,9.1809,14.057445348495246,6.773845701401823,1.2906,0.6219,0.0,0.0
7259,10/10/2018 8:48:00 AM,2018,9.1809,7.763944711302813,8.107048328595235,0.7128,0.7443,7.142857142857143,55.833333333333336
7260,10/10/2018 8:48:00 AM,2018,9.1809,7.763944711302813,8.107048328595235,0.7128,0.7443,7.142857142857143,55.833333333333336
7261,10/10/2018 7:31:00 PM,2018,9.1809,8.342319380452896,7.499264777962946,0.7659,0.6885,0.0,33.529411764705884
7262,10/10/2018 7:31:00 PM,2018,9.1809,8.342319380452896,7.499264777962946,0.7659,0.6885,0.0,33.529411764705884
7266,10/10/2018 8:58:00 PM,2018,9.1809,4.558376629742182,5.70532300754828,0.4185,0.5238,13.247863247863247,10.0
7267,10/10/2018 5:38:00 PM,2018,9.1809,18.96872855602392,14.577002254680913,1.7415,1.3383,20.0,0.0
7268,10/10/2018 5:38:00 PM,2018,9.1809,18.96872855602392,14.577002254680913,1.7415,1.3383,20.0,0.0
7270,10/10/2018 5:38:00 PM,2018,9.1809,16.635623958435446,12.194882854622096,1.5273,1.1196,0.0,22.36024844720497
7271,10/10/2018 5:38:00 PM,2018,9.1809,18.55700421527301,14.086854229977453,1.7037,1.2933,20.3989703989704,0.0
7272,10/10/2018 5:38:00 PM,2018,9.1809,18.55700421527301,14.086854229977453,1.7037,1.2933,20.3989703989704,0.0
7277,10/10/2018 5:38:00 PM,2018,9.1809,9.861778257033624,3.401627291442016,0.9054,0.3123,0.0,0.0
7278,10/10/2018 5:38:00 PM,2018,9.1809,19.164787765905302,14.88089402999706,1.7595,1.3662,0.0,0.0
7279,10/10/2018 5:38:00 PM,2018,9.1809,13.047740417606116,7.852171355749436,1.1979,0.7209,19.984387197501952,0.0
7280,10/10/2018 5:38:00 PM,2018,9.1809,15.88079600039212,10.91069502989903,1.458,1.0017,2.7027027027027026,20.0
7281,10/10/2018 5:38:00 PM,2018,9.1809,15.88079600039212,10.91069502989903,1.458,1.0017,2.7027027027027026,20.0
7282,10/10/2018 5:38:00 PM,2018,9.1809,19.87060092147829,18.233506518968728,1.8243,1.674,16.666666666666668,0.0
7283,10/10/2018 5:38:00 PM,2018,9.1809,19.87060092147829,18.233506518968728,1.8243,1.674,16.666666666666668,0.0
7284,10/10/2018 6:22:00 PM,2018,9.1809,17.478678560925403,15.25340652877169,1.6047,1.4004,21.99885123492246,0.0
7285,10/10/2018 5:38:00 PM,2018,9.1809,9.646113126164103,4.352514459366729,0.8856,0.3996,19.160997732426303,10.0
7286,10/10/2018 6:22:00 PM,2018,9.1809,17.478678560925403,15.25340652877169,1.6047,1.4004,21.99885123492246,0.0
7287,10/10/2018 5:38:00 PM,2018,9.1809,11.15576904225076,9.116753259484364,1.0242,0.837,0.0,0.0
7288,10/10/2018 5:38:00 PM,2018,9.1809,11.15576904225076,9.116753259484364,1.0242,0.837,0.0,0.0
7289,10/10/2018 9:46:00 PM,2018,9.1809,5.989608861876286,0.5097539456915988,0.5499,0.0468,16.289592760180994,12.5
7290,10/10/2018 9:46:00 PM,2018,9.1809,5.989608861876286,0.5097539456915988,0.5499,0.0468,16.289592760180994,12.5
7291,10/10/2018 5:38:00 PM,2018,9.1809,12.077247328693264,8.391334182923243,1.1088,0.7704,0.0,28.846153846153847
7292,10/10/2018 6:22:00 PM,2018,9.1809,15.97882560533281,17.008136457210078,1.467,1.5615,14.074074074074074,0.0
7293,10/10/2018 6:22:00 PM,2018,9.1809,15.97882560533281,17.008136457210078,1.467,1.5615,14.074074074074074,0.0
7294,10/10/2018 5:38:00 PM,2018,9.1809,10.822468385452407,5.224977943338889,0.9936,0.4797,19.565217391304348,12.5
7295,10/10/2018 8:43:00 PM,2018,9.1809,1.3920203901578276,0.029408881482207626,0.1278,0.0027,2.8368794326241136,0.0
7296,10/10/2018 8:43:00 PM,2018,9.1809,1.3920203901578276,0.029408881482207626,0.1278,0.0027,2.8368794326241136,0.0
7297,10/10/2018 5:38:00 PM,2018,9.1809,7.960003921184197,4.6171943927065975,0.7308,0.4239,11.126564673157162,54.325259515570934
7298,10/10/2018 5:38:00 PM,2018,9.1809,7.960003921184197,4.6171943927065975,0.7308,0.4239,11.126564673157162,54.325259515570934
7299,10/10/2018 5:38:00 PM,2018,9.1809,7.205175963140868,0.029408881482207626,0.6615,0.0027,0.0,0.0
7300,10/10/2018 6:22:00 PM,2018,9.1809,14.175080874424076,14.36133712381139,1.3014,1.3185,19.074333800841515,0.0
7301,10/10/2018 5:38:00 PM,2018,9.1809,5.283795706303303,0.009802960494069209,0.4851,0.0009,1.4553014553014554,0.0
7303,10/10/2018 6:22:00 PM,2018,9.1809,14.175080874424076,14.36133712381139,1.3014,1.3185,19.074333800841515,0.0
7304,10/10/2018 6:22:00 PM,2018,9.1809,5.3230075482795804,0.039211841976276834,0.4887,0.0036,0.0,0.0
7306,10/10/2018 7:31:00 PM,2018,9.1809,16.23370257817861,19.28242329183413,1.4904,1.7703,12.754766600920448,12.5
7307,10/10/2018 8:01:00 PM,2018,9.1809,3.705519066758161,2.9408881482207625,0.3402,0.27,8.59106529209622,36.693548387096776
7308,10/10/2018 8:01:00 PM,2018,9.1809,3.705519066758161,2.9408881482207625,0.3402,0.27,8.59106529209622,36.693548387096776
7309,10/10/2018 5:38:00 PM,2018,9.1809,2.5977845309283403,0.08822664444662288,0.2385,0.0081,0.0,0.0
7310,10/10/2018 7:31:00 PM,2018,9.1809,13.037937457112047,15.155376923830996,1.197,1.3914,12.55813953488372,0.0
7311,10/10/2018 6:22:00 PM,2018,9.1809,10.704832859523576,10.175472992843838,0.9828,0.9342,15.370196813495783,0.0
7312,10/10/2018 6:22:00 PM,2018,9.1809,10.704832859523576,10.175472992843838,0.9828,0.9342,15.370196813495783,0.0
7313,10/10/2018 7:31:00 PM,2018,9.1809,5.234780903832958,0.8626605234780904,0.4806,0.0792,6.079664570230608,14.285714285714286
7314,10/10/2018 7:31:00 PM,2018,9.1809,5.234780903832958,0.8626605234780904,0.4806,0.0792,6.079664570230608,14.285714285714286
7315,10/10/2018 6:22:00 PM,2018,9.1809,10.42054700519557,10.224487795314186,0.9567,0.9387,13.926499032882012,9.090909090909092
7316,10/10/2018 7:31:00 PM,2018,9.1809,5.234780903832958,0.8626605234780904,0.4806,0.0792,6.079664570230608,14.285714285714286
7317,10/10/2018 7:31:00 PM,2018,9.1809,5.234780903832958,0.8626605234780904,0.4806,0.0792,6.079664570230608,14.285714285714286
7318,10/10/2018 7:31:00 PM,2018,9.1809,8.450151945887658,8.567787471816489,0.7758,0.7866,0.0,12.5
7319,10/10/2018 5:38:00 PM,2018,9.1809,21.350847956082735,19.939221644936772,1.9602,1.8306,18.70248352762291,7.894736842105263
7320,10/10/2018 6:22:00 PM,2018,9.1809,10.42054700519557,10.224487795314186,0.9567,0.9387,13.926499032882012,9.090909090909092
7321,10/10/2018 5:38:00 PM,2018,9.1809,21.350847956082735,19.939221644936772,1.9602,1.8306,18.70248352762291,7.894736842105263
7322,10/10/2018 7:31:00 PM,2018,9.1809,5.234780903832958,0.8626605234780904,0.4806,0.0792,6.079664570230608,14.285714285714286
7323,10/10/2018 6:22:00 PM,2018,9.1809,9.793157533575139,4.568179590236252,0.8991,0.4194,0.0,0.0
7324,10/10/2018 5:38:00 PM,2018,9.1809,19.625526909126556,18.272718360945007,1.8018,1.6776,18.537414965986393,0.0
7325,10/10/2018 5:38:00 PM,2018,9.1809,16.76306244485835,15.74355455347515,1.539,1.4454,19.82585398526457,7.142857142857143
7326,10/10/2018 5:38:00 PM,2018,9.1809,16.76306244485835,15.74355455347515,1.539,1.4454,19.82585398526457,7.142857142857143
7327,10/10/2018 7:31:00 PM,2018,9.1809,3.989804921086168,0.8626605234780904,0.3663,0.0792,9.090909090909092,14.285714285714286
7328,10/10/2018 6:22:00 PM,2018,9.1809,9.793157533575139,4.568179590236252,0.8991,0.4194,0.0,0.0
7329,10/10/2018 7:31:00 PM,2018,9.1809,3.9407901186158223,0.8626605234780904,0.3618,0.0792,9.15032679738562,14.285714285714286
7330,10/10/2018 7:31:00 PM,2018,9.1809,3.783942750710715,0.8626605234780904,0.3474,0.0792,9.427609427609427,14.285714285714286
7331,10/10/2018 5:38:00 PM,2018,9.1809,13.547691402803647,12.910498970689149,1.2438,1.1853,0.0,0.0
7332,10/10/2018 5:38:00 PM,2018,9.1809,13.547691402803647,12.910498970689149,1.2438,1.1853,0.0,0.0
7333,10/10/2018 5:38:00 PM,2018,9.1809,13.106558180570532,13.586903244779924,1.2033,1.2474,0.0,9.523809523809524
7334,10/10/2018 5:38:00 PM,2018,9.1809,13.106558180570532,13.586903244779924,1.2033,1.2474,0.0,9.523809523809524
7335,10/10/2018 5:38:00 PM,2018,9.1809,12.881090089206939,13.126164101558672,1.1826,1.2051,0.0,16.666666666666668
7336,10/10/2018 7:31:00 PM,2018,9.1809,11.194980884227036,14.645622978139397,1.0278,1.3446,12.939001848428836,19.444444444444443
7337,10/10/2018 5:38:00 PM,2018,9.1809,12.881090089206939,13.126164101558672,1.1826,1.2051,0.0,16.666666666666668
7338,10/10/2018 8:27:00 PM,2018,9.1809,16.910106852269386,20.370551906675814,1.5525,1.8702,13.040865384615385,30.0
7340,10/10/2018 8:27:00 PM,2018,9.1809,16.910106852269386,20.370551906675814,1.5525,1.8702,13.040865384615385,30.0
7341,10/10/2018 7:31:00 PM,2018,9.1809,5.930791098911872,6.960101950789138,0.5445,0.639,0.0,0.0
7342,10/10/2018 7:31:00 PM,2018,9.1809,5.930791098911872,6.960101950789138,0.5445,0.639,0.0,0.0
7346,10/10/2018 8:48:00 AM,2018,9.1809,6.783648661895893,7.832565434761298,0.6228,0.7191,15.918367346938776,0.0
7347,10/10/2018 8:48:00 AM,2018,9.1809,6.783648661895893,7.832565434761298,0.6228,0.7191,15.918367346938776,0.0
7348,10/10/2018 5:38:00 PM,2018,9.1809,10.312714439760807,10.65581805705323,0.9468,0.9783,16.067653276955603,26.666666666666668
7349,10/10/2018 5:38:00 PM,2018,9.1809,7.2247818841290075,3.2839917655131847,0.6633,0.3015,11.83673469387755,0.0
7350,10/10/2018 8:20:00 PM,2018,9.1809,3.636898343299676,1.2449759827467897,0.3339,0.1143,0.0,0.0
7351,10/10/2018 8:20:00 PM,2018,9.1809,3.636898343299676,1.2449759827467897,0.3339,0.1143,0.0,0.0
7352,10/10/2018 7:57:00 PM,2018,9.1809,1.0685226938535437,0.0,0.0981,0.0,0.0,0.0
7353,10/10/2018 5:38:00 PM,2018,9.1809,7.607097343397706,0.9704930889128516,0.6984,0.0891,13.163064833005894,23.80952380952381
7354,10/10/2018 7:31:00 PM,2018,9.1809,7.244387805117146,1.9801980198019802,0.6651,0.1818,15.406562054208274,19.047619047619047
7355,10/10/2018 7:57:00 PM,2018,9.1809,1.0685226938535437,0.0,0.0981,0.0,0.0,0.0
7358,10/10/2018 7:31:00 PM,2018,9.1809,2.617390451916479,0.0,0.2403,0.0,7.4766355140186915,0.0
7359,10/10/2018 7:31:00 PM,2018,9.1809,2.617390451916479,0.0,0.2403,0.0,7.4766355140186915,0.0
7360,10/10/2018 5:38:00 PM,2018,9.1809,15.057347318890304,14.704440741103813,1.3824,1.35,19.029850746268657,0.0
